RGIId,CenLat,CenLon,Zmin,Zmax,Zmed,Lmax,Slope,Aspect,Area,3025,3075,3125,3175,3225,3275,3325,3375,3425,3475,3525,3575,3625,3675,3725,3775,3825,3875,3925,3975,4025,4075,4125,4175,4225,4275,4325,4375,4425,4475,4525,4575,4625,4675,4725,4775,4825,4875,4925,4975,5025,5075,5125,5175,5225,5275,5325,5375,5425,5475,5525,5575,5625,5675,5725,5775,5825,5875,5925,5975,6025,6075,6125,6175,6225,6275,6325,6375,6425,6475,6525,6575,6625,6675,6725
RGI60-16.00716,-15.8822,-68.5475,5088,6184,5635,3129,24.6,184,2.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.017,0.018,0.025,0.052,0.054,0.048,0.05,0.057,0.069,0.06,0.07,0.08,0.079,0.1,0.048,0.037,0.039,0.031,0.02,0.016,0.013,0.014,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00717,-15.8698,-68.4812,5029,5702,5456,2037,20.4,238,2.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.014,0.013,0.016,0.043,0.06,0.101,0.104,0.121,0.153,0.183,0.12,0.05,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00718,-15.7945,-68.5246,4821,5802,5411,1393,35.5,13,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.01,0.014,0.016,0.025,0.034,0.044,0.067,0.072,0.067,0.069,0.065,0.069,0.11,0.121,0.08,0.055,0.04,0.028,0.008,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00719,-15.8672,-68.4601,5219,5612,5424,1785,17.2,324,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.076,0.164,0.159,0.137,0.156,0.171,0.101,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00720,-15.8478,-68.463,5156,5474,5319,736,26.7,221,0.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.147,0.219,0.22,0.22,0.107,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00721,-15.866,-68.5202,5003,5994,5609,3969,17.6,149,5.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0.01,0.02,0.032,0.026,0.029,0.032,0.042,0.052,0.116,0.107,0.102,0.121,0.107,0.072,0.055,0.031,0.024,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00722,-15.8873,-68.5256,4961,5728,5461,2535,21.2,153,1.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.013,0.028,0.035,0.041,0.061,0.069,0.073,0.075,0.084,0.094,0.098,0.088,0.087,0.126,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00723,-15.8717,-68.5041,4992,5812,5428,2253,27.6,206,1.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0.012,0.041,0.055,0.064,0.074,0.102,0.117,0.061,0.073,0.067,0.077,0.081,0.102,0.05,0.018,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00724,-15.8801,-68.5654,5091,5859,5522,1541,26.5,278,1.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.019,0.028,0.025,0.044,0.068,0.081,0.078,0.107,0.108,0.116,0.094,0.09,0.071,0.056,0.011,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00725,-15.8857,-68.472,5191,5695,5444,2068,19,118,1.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.038,0.092,0.127,0.11,0.145,0.144,0.136,0.112,0.061,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00726,-15.8752,-68.5379,4994,6395,5793,5157,17.4,159,5.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.009,0.007,0.007,0.01,0.015,0.022,0.032,0.04,0.038,0.045,0.042,0.033,0.037,0.044,0.07,0.057,0.083,0.082,0.091,0.09,0.048,0.031,0.028,0.017,0.008,0.006,0.003,0.003,0,0,0,0,0,0,0,0
RGI60-16.00727,-15.8757,-68.4436,5027,5503,5334,1784,20.4,154,0.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026,0.074,0.042,0.078,0.08,0.111,0.13,0.18,0.135,0.14,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00728,-15.8989,-68.5541,5049,5624,5321,1047,31.7,208,0.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.033,0.055,0.094,0.15,0.121,0.108,0.108,0.096,0.088,0.068,0.061,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00729,-15.8075,-68.5216,4991,5855,5403,3184,20,94,4.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.008,0.019,0.033,0.075,0.112,0.137,0.107,0.097,0.068,0.071,0.085,0.061,0.051,0.036,0.026,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00730,-15.8608,-68.4897,5248,5764,5484,1404,23.4,30,0.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.039,0.087,0.157,0.141,0.134,0.109,0.093,0.105,0.081,0.039,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00731,-15.8399,-68.453,5146,5508,5322,979,22.9,9,0.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.096,0.163,0.183,0.133,0.225,0.11,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00732,-15.8381,-68.4445,4933,5218,5061,1007,17.7,303,0.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018,0.128,0.275,0.318,0.204,0.046,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00733,-15.8381,-68.5464,5037,6286,5702,3811,22.6,300,3.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043,0.021,0.017,0.005,0.012,0.018,0.023,0.023,0.021,0.022,0.029,0.057,0.107,0.097,0.109,0.128,0.07,0.068,0.043,0.031,0.025,0.015,0.007,0.005,0.003,0.001,0,0,0,0,0,0,0,0,0,0
RGI60-16.00734,-15.8041,-68.5388,4728,5912,5428,2631,33.8,337,3.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.014,0.013,0.014,0.022,0.021,0.019,0.022,0.027,0.042,0.056,0.06,0.073,0.07,0.076,0.083,0.084,0.088,0.042,0.056,0.036,0.038,0.03,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00735,-15.8367,-68.5264,5077,6405,5572,4149,19,63,10.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.005,0.008,0.022,0.037,0.083,0.073,0.075,0.075,0.082,0.092,0.09,0.094,0.087,0.073,0.04,0.021,0.011,0.009,0.004,0.004,0.003,0.003,0.002,0.003,0.002,0.001,0,0,0,0,0,0,0,0
RGI60-16.00736,-15.8537,-68.5061,5145,5812,5521,1771,24.9,46,2.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.008,0.02,0.048,0.086,0.09,0.088,0.107,0.128,0.125,0.12,0.094,0.058,0.026,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00737,-15.8362,-68.5088,5146,5479,5330,875,24.5,127,0.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.065,0.125,0.19,0.194,0.171,0.147,0.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00738,-15.8659,-68.4697,5241,5686,5501,1401,18.7,341,0.947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.03,0.071,0.071,0.141,0.18,0.23,0.211,0.047,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00739,-15.8377,-68.4671,5070,5512,5331,1191,25.2,239,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0.079,0.102,0.107,0.111,0.136,0.17,0.127,0.13,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00740,-15.8265,-68.4721,5142,5463,5321,812,24.6,305,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.058,0.15,0.196,0.219,0.187,0.173,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00741,-15.8219,-68.4648,5136,5364,5264,700,20.1,306,0.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.164,0.229,0.343,0.241,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00742,-15.8168,-68.4661,4968,5180,5082,1390,14.7,312,0.209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153,0.168,0.316,0.303,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00743,-15.8308,-68.4663,5140,5491,5368,887,25.2,68,0.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.038,0.036,0.182,0.185,0.187,0.201,0.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00744,-15.8276,-68.4528,4804,5085,4944,673,26.3,164,0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151,0.151,0.23,0.188,0.156,0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00745,-15.8257,-68.4603,4960,5382,5164,1404,23.8,157,0.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0.093,0.115,0.117,0.233,0.094,0.121,0.091,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00746,-15.8689,-68.4514,5151,5602,5396,1516,20.5,51,1.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.053,0.093,0.142,0.197,0.215,0.168,0.087,0.014,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00747,-15.8468,-68.4509,4908,5495,5240,2138,15.1,141,2.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.011,0.022,0.038,0.1,0.127,0.251,0.199,0.097,0.081,0.044,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00748,-15.8624,-68.437,5193,5333,5299,496,16.8,279,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.074,0.437,0.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00749,-15.8679,-68.4285,4979,5501,5279,1720,20.7,154,3.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.033,0.051,0.073,0.09,0.114,0.232,0.15,0.132,0.086,0.036,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00750,-15.8871,-68.4485,4999,5387,5232,910,27.8,229,0.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.043,0.113,0.095,0.113,0.231,0.184,0.121,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00751,-15.8765,-68.4587,5055,5691,5347,2396,18.3,175,3.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014,0.039,0.057,0.12,0.134,0.139,0.11,0.093,0.094,0.083,0.075,0.031,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00752,-15.899,-68.474,5173,5805,5482,1599,25,71,1.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.024,0.08,0.099,0.096,0.106,0.144,0.161,0.133,0.092,0.034,0.014,0.01,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00753,-15.9127,-68.4665,5006,5630,5330,1253,30.4,172,1.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.034,0.075,0.089,0.114,0.113,0.12,0.112,0.108,0.092,0.08,0.043,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00754,-15.9021,-68.4923,5198,5468,5317,463,29.5,206,0.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.195,0.22,0.275,0.215,0.08,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00755,-15.9052,-68.4802,5018,5814,5450,2373,24.3,208,2.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0.044,0.057,0.066,0.063,0.072,0.059,0.062,0.072,0.086,0.093,0.09,0.076,0.066,0.055,0.03,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00756,-15.8893,-68.4807,5219,5810,5541,1649,22.2,311,1.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.015,0.02,0.045,0.107,0.132,0.21,0.13,0.132,0.101,0.061,0.037,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00757,-15.8704,-68.4943,5121,5817,5471,1420,29.5,155,0.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.026,0.067,0.082,0.093,0.098,0.085,0.091,0.091,0.086,0.084,0.07,0.065,0.045,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00758,-15.8886,-68.5613,5071,5852,5464,1601,28.8,223,1.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.036,0.052,0.07,0.073,0.076,0.075,0.084,0.105,0.095,0.107,0.1,0.044,0.033,0.031,0.014,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00759,-15.8573,-68.5598,4809,6391,5709,4182,23.6,280,9.173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0.005,0.011,0.013,0.025,0.026,0.026,0.027,0.042,0.056,0.056,0.051,0.045,0.048,0.054,0.057,0.054,0.06,0.083,0.082,0.077,0.035,0.024,0.018,0.009,0.006,0.004,0.002,0.001,0,0,0,0,0,0,0,0
RGI60-16.00760,-16.8451,-67.4753,4901,5409,5090,1101,26.6,164,0.336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049,0.109,0.152,0.239,0.139,0.129,0.064,0.032,0.028,0.053,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00761,-16.8415,-67.4798,5061,5207,5130,453,24.3,307,0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212,0.385,0.39,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00762,-16.1908,-68.1951,4531,4846,4730,645,33.3,54,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017,0.264,0.092,0.08,0.121,0.305,0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00763,-16.8417,-67.4616,4891,5204,5067,411,42.8,242,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013,0.069,0.175,0.169,0.218,0.2,0.15,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00764,-16.8391,-67.491,4981,5096,5065,146,31.7,176,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056,0.278,0.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00765,-16.8361,-67.49,5043,5223,5135,403,26.3,69,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0.18,0.441,0.286,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00766,-16.1842,-68.0941,4423,4554,4456,252,30.7,134,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451,0.415,0.122,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00767,-17.0127,-67.3235,4931,5165,5040,521,27.9,176,0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.192,0.344,0.224,0.112,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00768,-17.0094,-67.3197,4985,5225,5114,682,24.7,155,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.231,0.189,0.191,0.272,0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00769,-16.8335,-67.4713,5018,5132,5080,281,24.6,239,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279,0.349,0.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00770,-15.3452,-68.943,4643,4733,4680,200,26.4,168,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083,0.646,0.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00771,-15.3431,-68.9454,4662,4868,4742,466,25.8,213,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276,0.296,0.234,0.166,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00772,-15.3421,-68.9396,4677,4862,4745,426,26.9,178,0.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132,0.397,0.179,0.264,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00773,-15.3398,-68.9143,4567,4869,4696,475,32.1,209,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037,0.182,0.31,0.222,0.14,0.106,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00774,-15.0473,-69.0954,4893,5220,5051,749,31.7,207,0.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.111,0.141,0.236,0.254,0.175,0.056,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00775,-15.0247,-68.9909,4690,5085,4928,1083,21.9,199,0.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.034,0.072,0.087,0.132,0.415,0.18,0.047,0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00776,-14.984,-69.077,4921,5799,5283,2860,21.7,227,4.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.026,0.032,0.049,0.062,0.086,0.139,0.116,0.09,0.101,0.062,0.053,0.044,0.038,0.032,0.022,0.011,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00777,-14.9744,-69.0485,5005,5622,5342,1346,30.4,36,1.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.066,0.071,0.103,0.077,0.087,0.087,0.115,0.103,0.107,0.077,0.072,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RGI60-16.00778,-14.9771,-69.075,5134,5397,5233,1049,17.5,40,0.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.203,0.472,0.147,0.109,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
